,OriginalURL,XMin,XMax,YMin,YMax,Class
213,https://farm8.staticflickr.com/5224/5575934722_7bcd417ef9_o.jpg,0.0,0.880625,0.032833,0.9990620000000001,Leopard
214,https://c2.staticflickr.com/1/14/93950208_ecee625e3b_o.jpg,0.27625,0.808125,0.370544,0.804878,Leopard
215,https://farm1.staticflickr.com/7254/7476160082_0e40c8c068_o.jpg,0.13625,0.8525,0.175258,0.7535149999999999,Leopard
216,https://farm8.staticflickr.com/8379/8645414810_585b652c3f_o.jpg,0.0,0.9025,0.0,0.998333,Leopard
217,https://farm6.staticflickr.com/5541/9471622679_d2f57af84b_o.jpg,0.0,0.1325,0.8644440000000001,0.9988889999999999,Leopard
218,https://farm6.staticflickr.com/5541/9471622679_d2f57af84b_o.jpg,0.5275,0.938125,0.186667,0.5244439999999999,Leopard
219,https://farm3.staticflickr.com/5455/9231341791_1832349b40_o.jpg,0.002782,0.982615,0.049492,0.9993219999999999,Leopard
220,https://farm3.staticflickr.com/8585/15588097913_c92d04e776_o.jpg,0.0975,0.87125,0.20634899999999998,0.756303,Leopard
221,https://c5.staticflickr.com/6/5014/5531783644_09e0412103_o.jpg,0.079375,0.78625,0.177298,0.9634149999999999,Leopard
222,https://c3.staticflickr.com/9/8708/17119060218_130998fdaa_o.jpg,0.055,0.895625,0.0,0.9287049999999999,Leopard
223,https://c4.staticflickr.com/3/2145/2450403860_c9d291edaa_o.jpg,0.03375,0.999375,0.09,0.999167,Leopard
224,https://farm8.staticflickr.com/1311/5110047033_4b13b638d9_o.jpg,0.2875,0.8975,0.104128,0.6425890000000001,Leopard
225,https://farm8.staticflickr.com/1311/5110047033_4b13b638d9_o.jpg,0.3475,0.984375,0.45028100000000004,0.921201,Leopard
226,https://c1.staticflickr.com/5/4131/5204644459_f206a608e8_o.jpg,0.324375,0.730625,0.182927,0.8189489999999999,Leopard
227,https://c3.staticflickr.com/9/8627/16011726646_824e67e863_o.jpg,0.0,0.96875,0.059786,0.9993709999999999,Leopard
228,https://c8.staticflickr.com/8/7022/13885259746_7c488af4c6_o.jpg,0.483333,0.694667,0.581,0.745,Leopard
229,https://farm1.staticflickr.com/7078/6905545622_523561fdf3_o.jpg,0.0,0.999375,0.0,0.9990600000000001,Leopard
230,https://farm7.staticflickr.com/8026/7215252530_039627acf0_o.jpg,0.01875,0.584375,0.180543,0.593078,Leopard
231,https://c3.staticflickr.com/1/138/377984092_1572ff4145_o.jpg,0.0225,0.9825,0.223333,0.766667,Leopard
232,https://c2.staticflickr.com/4/3472/3704394990_6690c37aa3_o.jpg,0.0,0.999375,0.0,0.999058,Leopard
233,https://c2.staticflickr.com/1/105/312325181_dbd309c7b9_o.jpg,0.0,0.089062,0.49589700000000003,0.798359,Leopard
234,https://c2.staticflickr.com/1/105/312325181_dbd309c7b9_o.jpg,0.08984400000000001,0.63125,0.498242,0.966002,Leopard
235,https://c2.staticflickr.com/1/105/312325181_dbd309c7b9_o.jpg,0.603125,0.9070309999999999,0.143025,0.87925,Leopard
236,https://farm4.staticflickr.com/3563/3581504276_d122bf948c_o.jpg,0.145625,0.67375,0.0825,0.6825,Leopard
237,https://farm2.staticflickr.com/6002/6207483447_237acddd2f_o.jpg,0.165625,0.6,0.346154,0.934334,Leopard
238,https://farm2.staticflickr.com/6002/6207483447_237acddd2f_o.jpg,0.169375,0.6,0.34427800000000003,0.9427770000000001,Leopard
239,https://c2.staticflickr.com/1/34/104097627_200767dd9a_o.jpg,0.114855,0.908116,0.267347,0.997959,Leopard
240,https://farm1.staticflickr.com/3700/11161033843_e4a6bc3c32_o.jpg,0.41181999999999996,0.8311440000000001,0.0325,0.714375,Leopard
241,https://c2.staticflickr.com/5/4119/4903780829_9dea19df16_o.jpg,0.0,0.999232,0.03125,0.999375,Leopard
242,https://farm3.staticflickr.com/3401/3439018430_c08d708c3e_o.jpg,0.119375,0.594375,0.33145,0.822034,Leopard
243,https://c5.staticflickr.com/8/7086/6877305448_102f35367e_o.jpg,0.0,0.999375,0.063391,0.999208,Leopard
244,https://farm8.staticflickr.com/5155/5877541697_656ebc2992_o.jpg,0.0,0.87875,0.201667,0.92,Leopard
245,https://farm8.staticflickr.com/5155/5877541697_656ebc2992_o.jpg,0.098125,0.7025,0.14166700000000002,0.715,Leopard
246,https://farm8.staticflickr.com/5155/5877541697_656ebc2992_o.jpg,0.385,0.999375,0.186667,0.880833,Leopard
247,https://farm6.staticflickr.com/5057/5575937080_478f6785b5_o.jpg,0.023071,0.9992790000000001,0.067014,0.9992549999999999,Leopard
248,https://c1.staticflickr.com/4/3188/2918106730_2987c9fecb_o.jpg,0.0,0.999375,0.047842,0.9990620000000001,Leopard
249,https://farm6.staticflickr.com/8567/16457479227_398258c1ea_o.jpg,0.14875,0.81625,0.28571399999999997,0.999066,Leopard
250,https://c6.staticflickr.com/5/4085/5017697177_3fea4aa1a6_o.jpg,0.027517000000000003,0.999375,0.023899,0.9993709999999999,Leopard
251,https://farm6.staticflickr.com/4060/4586785644_a18663b606_o.jpg,0.20375,0.998125,0.0,0.9990899999999999,Leopard
252,https://farm2.staticflickr.com/2867/9568874683_1a1eeb4984_o.jpg,0.2025,0.74875,0.21388400000000002,0.988743,Leopard
253,https://c1.staticflickr.com/8/7248/7750522492_b0a1842399_o.jpg,0.173333,0.774167,0.12125,0.934375,Leopard
254,https://farm8.staticflickr.com/3115/3174541173_abce33abc6_o.jpg,0.0,0.999375,0.0,0.9992190000000001,Leopard
255,https://farm4.staticflickr.com/6019/6262490423_4e310f227e_o.jpg,0.02125,0.6025,0.156667,0.998333,Leopard
256,https://c1.staticflickr.com/3/2762/4121622222_dd155360ca_o.jpg,0.24125,0.999375,0.28424,0.8611629999999999,Leopard
257,https://c1.staticflickr.com/5/4099/4856922403_7e33984ff4_o.jpg,0.000677,0.581191,0.273931,0.9989819999999999,Leopard
258,https://c1.staticflickr.com/5/4099/4856922403_7e33984ff4_o.jpg,0.341001,0.999323,0.227088,0.9989819999999999,Leopard
259,https://farm1.staticflickr.com/7563/15626918778_b352fb7067_o.jpg,0.243125,0.90375,0.099437,0.9990620000000001,Leopard
260,https://farm1.staticflickr.com/5050/5358263923_3468aea3c6_o.jpg,0.121406,0.999201,0.049375,0.999375,Leopard
261,https://farm7.staticflickr.com/8595/15407355954_798f46504d_o.jpg,0.297852,0.704102,0.449219,0.799479,Leopard
262,https://c1.staticflickr.com/4/3768/11871048095_33296e26cc_o.jpg,0.30125,0.60375,0.35741100000000003,0.617261,Leopard
263,https://farm7.staticflickr.com/7324/16260271597_4fff55425e_o.jpg,0.069375,0.999375,0.0,0.999059,Leopard
264,https://farm4.staticflickr.com/3437/3178156364_0e92e89eea_o.jpg,0.2525,0.999375,0.0,0.94375,Leopard
265,https://c5.staticflickr.com/8/7529/15871976331_4c43cf02eb_o.jpg,0.0,0.9355469999999999,0.183594,0.970052,Leopard
266,https://farm5.staticflickr.com/3708/11664740645_c158656b75_o.jpg,0.0,0.758912,0.148125,0.870625,Leopard
267,https://farm6.staticflickr.com/8574/15254305403_337abfa315_o.jpg,0.173716,0.998489,0.0,0.998698,Leopard
268,https://farm4.staticflickr.com/7406/10829578893_d5b0424597_o.jpg,0.116875,0.91875,0.128518,0.9990620000000001,Leopard
269,https://c5.staticflickr.com/3/2638/3856088452_762561cd79_o.jpg,0.0,0.9992190000000001,0.0,0.9988319999999999,Leopard
270,https://farm8.staticflickr.com/5063/5597349107_a41b4e6c55_o.jpg,0.104375,0.998125,0.0,0.930582,Leopard
271,https://c3.staticflickr.com/1/180/398880179_39eb6c62b0_o.jpg,0.20375,0.885625,0.338936,0.7450979999999999,Leopard
272,https://farm2.staticflickr.com/7366/10530127174_07abf6ebdd_o.jpg,0.266875,0.996875,0.0,0.999066,Leopard
273,https://c3.staticflickr.com/8/7464/15873321762_cf551901bc_o.jpg,0.280273,0.745117,0.097444,0.9920129999999999,Leopard
274,https://c5.staticflickr.com/3/2870/9600401654_0b4fbc347c_o.jpg,0.09,0.883125,0.20719,0.804163,Leopard
275,https://farm5.staticflickr.com/3436/3232610678_8ed52f31e4_o.jpg,0.0,0.71375,0.23540500000000003,0.851224,Leopard
276,https://c7.staticflickr.com/1/138/355968933_12e893c561_o.jpg,0.366875,0.999375,0.150327,0.9934639999999999,Leopard
277,https://farm2.staticflickr.com/3126/3171787026_f4163d0d15_o.jpg,0.0,0.903125,0.06754199999999999,0.9956219999999999,Leopard
278,https://c4.staticflickr.com/4/3059/2710894428_92e4795529_o.jpg,0.359551,0.999064,0.27625,0.999375,Leopard
279,https://c4.staticflickr.com/9/8708/17022875611_bc53864a01_o.jpg,0.225,0.96375,0.11583299999999999,0.92,Leopard
280,https://farm7.staticflickr.com/2824/9903056906_4e577151ba_o.jpg,0.1875,0.999375,0.03305,0.974504,Leopard
281,https://c4.staticflickr.com/7/6104/6306524871_60d9e34185_o.jpg,0.0,0.9,0.065084,0.9982409999999999,Leopard
282,https://farm2.staticflickr.com/3636/3446847996_b326941ecb_o.jpg,0.116667,0.823333,0.43216099999999996,0.869347,Leopard
283,https://c8.staticflickr.com/8/7039/6981937006_2b58cf40f6_o.jpg,0.173125,0.7575,0.276735,0.7476550000000001,Leopard
284,https://c8.staticflickr.com/5/4072/4283236626_550768a062_o.jpg,0.064375,0.855,0.177298,0.913696,Leopard
285,https://farm1.staticflickr.com/4092/5017701787_cf90855a2d_o.jpg,0.039375,0.999375,0.0,0.999331,Leopard
286,https://farm6.staticflickr.com/6168/6168203968_5e00bae274_o.jpg,0.41308599999999995,0.999023,0.0,0.998527,Leopard
287,https://c8.staticflickr.com/8/7501/15871977451_c7f2896afb_o.jpg,0.150391,0.999023,0.0,0.99854,Leopard
288,https://c1.staticflickr.com/4/3300/3178006396_d12859e945_o.jpg,0.0,0.935156,0.0,0.999375,Leopard
289,https://c3.staticflickr.com/4/3037/3070260457_6749aab393_o.jpg,0.210625,0.425,0.04,0.315833,Leopard
290,https://c5.staticflickr.com/4/3932/15604820695_18a38bb769_o.jpg,0.011875,0.999375,0.17669200000000002,0.9511280000000001,Leopard
291,https://c3.staticflickr.com/6/5257/5506659867_e015c48039_o.jpg,0.267,0.741,0.086957,0.8560719999999999,Leopard
292,https://c1.staticflickr.com/9/8187/8133364869_d0271f8c31_o.jpg,0.026242,0.8940959999999999,0.043776999999999996,0.945591,Leopard
293,https://c7.staticflickr.com/9/8185/8101242659_aeb29fd257_o.jpg,0.275173,0.893159,0.10875,0.47125,Leopard
294,https://c2.staticflickr.com/1/170/479137371_a59a9729ef_o.jpg,0.0,0.9125,0.135,0.991667,Leopard
295,https://c7.staticflickr.com/6/5603/14985156414_d3dd539d3c_o.jpg,0.259375,0.9984379999999999,0.442187,0.9984379999999999,Leopard
296,https://farm2.staticflickr.com/3838/14420904334_a8f4dae317_o.jpg,0.49875,0.999375,0.22782399999999997,0.9477120000000001,Leopard
297,https://c2.staticflickr.com/4/3241/2325882997_2c578d3a45_o.jpg,0.324375,0.999375,0.018692,0.999065,Leopard
298,https://farm7.staticflickr.com/532/18812421191_489ca41826_o.jpg,0.201562,0.915625,0.15125,0.67125,Leopard
299,https://c1.staticflickr.com/5/4024/4692432435_4a49d5f197_o.jpg,0.035559,0.919341,0.095,0.996875,Leopard
300,https://farm2.staticflickr.com/8477/8177842974_0e4098b030_o.jpg,0.033333,0.543333,0.453333,0.742222,Leopard
301,https://farm2.staticflickr.com/8477/8177842974_0e4098b030_o.jpg,0.41,0.9033329999999999,0.328889,0.706667,Leopard
302,https://farm3.staticflickr.com/2484/5778873138_b905725363_o.jpg,0.345,0.728125,0.313551,0.5727,Leopard
303,https://farm2.staticflickr.com/4121/4857007384_86d8d7f7be_o.jpg,0.35654600000000003,0.668524,0.380282,0.739437,Leopard
304,https://c7.staticflickr.com/1/429/19448805970_422b3687c6_o.jpg,0.0,0.890625,0.0,0.998977,Leopard
305,https://farm7.staticflickr.com/4141/4767893093_8981d9aca8_o.jpg,0.0075049999999999995,0.705441,0.023125,0.981875,Leopard
306,https://farm7.staticflickr.com/8302/7751321484_4437a935d9_o.jpg,0.42375,0.906875,0.2125,0.999167,Leopard
307,https://c6.staticflickr.com/8/7172/6401935815_d79a8eb0e3_o.jpg,0.139062,0.9984379999999999,0.12291700000000001,0.997917,Leopard
308,https://c1.staticflickr.com/4/3458/3840454491_114f1b342a_o.jpg,0.08,0.785,0.209981,0.9463280000000001,Leopard
309,https://c5.staticflickr.com/4/3651/3439920996_8140861dd0_o.jpg,0.15125,0.993125,0.052282,0.9767629999999999,Leopard
310,https://farm3.staticflickr.com/6048/6307131726_11daf5f4eb_o.jpg,0.0,0.9991690000000001,0.11875,0.999375,Leopard
311,https://farm5.staticflickr.com/5597/15443231242_4052f3b5ce_o.jpg,0.028444,0.716444,0.119217,0.8309610000000001,Leopard
312,https://farm5.staticflickr.com/5597/15443231242_4052f3b5ce_o.jpg,0.673778,0.809778,0.459075,0.740214,Leopard
313,https://farm5.staticflickr.com/5597/15443231242_4052f3b5ce_o.jpg,0.808,0.9991110000000001,0.330961,0.5747329999999999,Leopard
314,https://c3.staticflickr.com/4/3222/2917803398_04d2bec0e9_o.jpg,0.062134,0.956624,0.153125,0.986719,Leopard
315,https://c5.staticflickr.com/3/2736/4497658538_0652ffde9b_o.jpg,0.064415,0.999375,0.026337,0.9991770000000001,Leopard
316,https://c7.staticflickr.com/8/7744/18047594330_229d92191e_o.jpg,0.008,0.999,0.0,0.9986809999999999,Leopard
317,https://c5.staticflickr.com/6/5518/11988838465_dfa0c863f1_o.jpg,0.0,0.593333,0.0,0.665625,Leopard
318,https://farm1.staticflickr.com/7386/9652163746_270dc536ea_o.jpg,0.053125,0.9525,0.262911,0.7446010000000001,Leopard
319,https://c2.staticflickr.com/8/7453/8727732710_f8b0359c54_o.jpg,0.0,0.999375,0.23827399999999999,0.7560979999999999,Leopard
320,https://c5.staticflickr.com/8/7419/13939369764_d98f908669_o.jpg,0.34625,0.999375,0.24202600000000002,0.965291,Leopard
321,https://farm1.staticflickr.com/4146/5027227750_2a80d4909c_o.jpg,0.0,0.999167,0.10875,0.999375,Leopard
322,https://c1.staticflickr.com/9/8723/16686523173_41cdb41c1f_o.jpg,0.264375,0.890625,0.320826,0.8208260000000001,Leopard
323,https://farm8.staticflickr.com/5593/14948710388_d673115729_o.jpg,0.0,0.90625,0.002801,0.999066,Leopard
324,https://farm7.staticflickr.com/5611/15743492831_e4b9361f40_o.jpg,0.24125,0.8975,0.336158,0.838041,Leopard
325,https://farm2.staticflickr.com/3752/19990893345_65ece0847e_o.jpg,0.1875,0.3875,0.635367,0.8869090000000001,Leopard
326,https://farm2.staticflickr.com/3752/19990893345_65ece0847e_o.jpg,0.2425,0.428125,0.6230289999999999,0.838931,Leopard
327,https://c8.staticflickr.com/9/8288/7555990430_9178f32627_o.jpg,0.001875,0.095,0.00398,0.924378,Leopard
328,https://c8.staticflickr.com/9/8288/7555990430_9178f32627_o.jpg,0.09875,0.999375,0.100498,0.9990049999999999,Leopard
329,https://c7.staticflickr.com/3/2177/2110459481_b533dd8eac_o.jpg,0.15875,0.99875,0.118333,0.738333,Leopard
330,https://c8.staticflickr.com/5/4090/5064633754_f2e9c3d905_o.jpg,0.324375,0.475625,0.408333,0.6175,Leopard
331,https://c8.staticflickr.com/5/4090/5064633754_f2e9c3d905_o.jpg,0.5425,0.62375,0.148333,0.279167,Leopard
332,https://c8.staticflickr.com/5/4090/5064633754_f2e9c3d905_o.jpg,0.823125,0.93125,0.2175,0.353333,Leopard
333,https://farm6.staticflickr.com/7293/16641030105_0626be7a88_o.jpg,0.20942800000000003,0.9993270000000001,0.0,0.9989899999999999,Leopard
334,https://farm3.staticflickr.com/4061/4692427529_45aa8f2cdf_o.jpg,0.092175,0.915119,0.1225,0.999375,Leopard
335,https://farm8.staticflickr.com/7350/11664692145_366e4804ac_o.jpg,0.178125,0.8025,0.032833,0.9990620000000001,Leopard
336,https://c8.staticflickr.com/4/3317/3178168504_0fc42e2eda_o.jpg,0.141406,0.9992190000000001,0.15125,0.999375,Leopard
337,https://c3.staticflickr.com/1/437/19898094180_4bfb81aed5_o.jpg,0.348437,0.9984379999999999,0.273438,0.748438,Leopard
338,https://c7.staticflickr.com/8/7348/16258777190_10f57c59f0_o.jpg,0.170625,0.999375,0.014111000000000002,0.999059,Leopard
339,https://farm8.staticflickr.com/3503/3968210122_4fab0c5d25_o.jpg,0.2975,0.695,0.761667,0.97,Leopard
340,https://c4.staticflickr.com/6/5236/5902136100_c41015a2e2_o.jpg,0.213125,0.68875,0.04,0.96,Leopard
341,https://c2.staticflickr.com/4/3113/3171775980_8cee2bc810_o.jpg,0.0,0.991875,0.0,0.9992190000000001,Leopard
342,https://farm4.staticflickr.com/8161/7281551990_2a58fb04f3_o.jpg,0.105625,0.468125,0.487759,0.806968,Leopard
343,https://farm2.staticflickr.com/5564/14992115062_55202d5ff5_o.jpg,0.001875,0.616875,0.27762,0.9990559999999999,Leopard
344,https://c5.staticflickr.com/6/5606/15381325948_b32519f013_o.jpg,0.19,0.998125,0.190432,0.802064,Leopard
345,https://c7.staticflickr.com/5/4098/4828349260_6a8d754c5d_o.jpg,0.0,0.303711,0.466926,0.745136,Leopard
346,https://c7.staticflickr.com/5/4098/4828349260_6a8d754c5d_o.jpg,0.11523399999999999,0.637695,0.24708200000000002,0.749027,Leopard
347,https://c7.staticflickr.com/5/4098/4828349260_6a8d754c5d_o.jpg,0.43847700000000006,0.779297,0.225681,0.688716,Leopard
348,https://c1.staticflickr.com/9/8878/17847835879_1757696deb_o.jpg,0.328125,0.425625,0.316456,0.526371,Leopard
349,https://c1.staticflickr.com/9/8878/17847835879_1757696deb_o.jpg,0.4075,0.720625,0.281646,0.541139,Leopard
350,https://c5.staticflickr.com/7/6050/6270309369_59d9664d5f_o.jpg,0.0825,0.545,0.200562,0.909091,Leopard
351,https://c3.staticflickr.com/5/4108/4973650988_39b6066a38_o.jpg,0.0425,0.91125,0.182,0.999,Leopard
352,https://c8.staticflickr.com/9/8506/8430388219_026a2ecdc9_o.jpg,0.372656,0.49453100000000005,0.626026,0.805393,Leopard
353,https://c1.staticflickr.com/6/5600/15282263369_0a74099469_o.jpg,0.151875,0.765,0.2275,0.816667,Leopard
354,https://farm3.staticflickr.com/5615/15126693104_358b95bc45_o.jpg,0.25875,0.67,0.286116,0.7242029999999999,Leopard
355,https://c6.staticflickr.com/2/1259/707944684_9a4d69738e_o.jpg,0.26,0.981875,0.185,0.999167,Leopard
356,https://c8.staticflickr.com/6/5185/5592951890_0521f4d00a_o.jpg,0.434375,0.69625,0.141923,0.9112979999999999,Leopard
357,https://farm3.staticflickr.com/3840/14705398227_3e5567e284_o.jpg,0.014375,0.931875,0.11876099999999999,0.888124,Leopard
358,https://c2.staticflickr.com/9/8617/16445230412_1f4a5573db_o.jpg,0.0,0.943125,0.0,0.999059,Leopard
359,https://c8.staticflickr.com/8/7274/7613091528_5d6d36a303_o.jpg,0.18625,0.90125,0.388523,0.999059,Leopard
360,https://farm2.staticflickr.com/2697/4257728717_46c2f0b3f2_o.jpg,0.088281,0.2875,0.729167,0.998958,Leopard
361,https://farm2.staticflickr.com/2697/4257728717_46c2f0b3f2_o.jpg,0.361719,0.736719,0.697917,0.95,Leopard
362,https://c3.staticflickr.com/4/3825/9200634075_7276f7cedf_o.jpg,0.197222,0.933333,0.1625,0.997917,Leopard
363,https://farm1.staticflickr.com/8250/8526745471_1288803f0f_o.jpg,0.0,0.881875,0.2175,0.864167,Leopard
364,https://farm5.staticflickr.com/1205/526279186_e8872cc533_o.jpg,0.0,0.9075,0.0,0.998124,Leopard
365,https://c8.staticflickr.com/4/3734/9284816352_97f6561e6f_o.jpg,0.065,0.783125,0.405,0.9125,Leopard
366,https://c8.staticflickr.com/6/5020/5545208193_a84b4d3305_o.jpg,0.40125,0.999375,0.0,0.999064,Leopard
367,https://c5.staticflickr.com/8/7134/7625929004_3cd9d20d24_o.jpg,0.171875,0.829375,0.2175,0.658333,Leopard
368,https://c5.staticflickr.com/9/8156/6981935830_ae817e480b_o.jpg,0.38875,0.626875,0.0,0.9465290000000001,Leopard
369,https://c1.staticflickr.com/3/2932/14666312032_f257aed53e_o.jpg,0.13625,0.720625,0.13227,0.7176359999999999,Leopard
370,https://farm1.staticflickr.com/2243/2226013193_4a8f8007ba_o.jpg,0.34125,0.855,0.175422,0.9990620000000001,Leopard
371,https://c6.staticflickr.com/9/8881/16750331364_ee7ca81912_o.jpg,0.0,0.438125,0.036667,0.611667,Leopard
372,https://c6.staticflickr.com/9/8881/16750331364_ee7ca81912_o.jpg,0.0,0.643125,0.1575,0.966667,Leopard
373,https://c6.staticflickr.com/9/8881/16750331364_ee7ca81912_o.jpg,0.450625,0.999375,0.315833,0.999167,Leopard
374,https://c6.staticflickr.com/8/7054/6967809409_8fb458dfe4_o.jpg,0.059375,0.809375,0.093125,0.959375,Leopard
375,https://c3.staticflickr.com/8/7059/6953844001_31cdc76b72_o.jpg,0.0,0.733125,0.144465,0.730769,Leopard
376,https://c7.staticflickr.com/4/3070/2405309276_768913e4e6_o.jpg,0.0,0.9331659999999999,0.071269,0.967706,Leopard
377,https://farm1.staticflickr.com/8703/16209115154_e373a6f168_o.jpg,0.085833,0.941667,0.1175,0.82625,Leopard
378,https://c5.staticflickr.com/8/7391/16444062415_e4985bc1cb_o.jpg,0.33375,0.5975,0.074599,0.9990559999999999,Leopard
379,https://c2.staticflickr.com/1/41/87973150_b9d326f275_o.jpg,0.26,0.975625,0.17167000000000002,0.822702,Leopard
380,https://farm3.staticflickr.com/3937/15381326128_a5c076dd38_o.jpg,0.1475,0.999375,0.010319,0.8442780000000001,Leopard
381,https://farm6.staticflickr.com/23/25031641_f999eb3200_o.jpg,0.003378,0.179054,0.5075,0.9975,Leopard
382,https://farm6.staticflickr.com/23/25031641_f999eb3200_o.jpg,0.314189,0.402027,0.3175,0.8025,Leopard
383,https://farm6.staticflickr.com/23/25031641_f999eb3200_o.jpg,0.594595,0.9983110000000001,0.235,0.515,Leopard
384,https://farm6.staticflickr.com/3333/3407496674_43c6b61df7_o.jpg,0.106303,0.83349,0.1,0.98125,Leopard
385,https://farm8.staticflickr.com/4103/5017887969_f5e6affc49_o.jpg,0.185,0.71625,0.193012,0.622296,Leopard
386,https://c4.staticflickr.com/6/5187/5592377879_07bf81aab9_o.jpg,0.0,0.655,0.402428,0.999066,Leopard
387,https://c6.staticflickr.com/3/2688/4505749010_b98a84e284_o.jpg,0.030625,0.999375,0.076923,0.9990620000000001,Leopard
388,https://farm2.staticflickr.com/3244/2729103816_439790fc07_o.jpg,0.085938,0.685547,0.225476,0.8872620000000001,Leopard
389,https://farm5.staticflickr.com/33/92788838_c03484186a_o.jpg,0.27,0.998333,0.318889,0.9988889999999999,Leopard
390,https://c1.staticflickr.com/8/7200/6846998092_504687c41f_o.jpg,0.025556,0.572222,0.24,0.926667,Leopard
391,https://c3.staticflickr.com/9/8678/16645189230_accc6186eb_o.jpg,0.0,0.9984379999999999,0.0,0.9984379999999999,Leopard
392,https://c4.staticflickr.com/9/8226/8455886239_b42c63865d_o.jpg,0.0,0.943089,0.223602,0.9192549999999999,Leopard
